#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Cl,  1H ) 37Ar     2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31637.6812377( 33.964449510) calculated Q=   1.6422240
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34425.1460505( 36.956916220)
# incident lab energy   55.4400    incident lab momentum   1873.7822
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35370.9030 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251101E+09
# part A:tot en 31638.2974 mom   197.4588
# part B:tot en  3732.6056 mom   197.4588
# part C:tot en   945.5576 mom   117.1532 beta  0.1239 gam 1.0078 MQ   0.1249
# part D:tot en 34425.3454 mom   117.1532 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
   2.00    1.10   6.50949  3.0190E-01    0.07    45.112 -1.190E-03
   3.00    1.65   6.50704  3.0197E-01    0.10    45.114 -1.189E-03
   4.00    2.20   6.50361  3.0206E-01    0.14    45.118 -1.187E-03
   5.00    2.75   6.49919  3.0219E-01    0.17    45.122 -1.186E-03
   6.00    3.30   6.49380  3.0234E-01    0.21    45.127 -1.183E-03
   7.00    3.85   6.48743  3.0251E-01    0.24    45.134 -1.181E-03
   8.00    4.40   6.48009  3.0272E-01    0.28    45.141 -1.177E-03
   9.00    4.95   6.47178  3.0295E-01    0.31    45.149 -1.174E-03
  10.00    5.50   6.46249  3.0321E-01    0.34    45.159 -1.170E-03
  11.00    6.05   6.45224  3.0350E-01    0.38    45.169 -1.166E-03
  12.00    6.60   6.44103  3.0381E-01    0.41    45.180 -1.161E-03
  13.00    7.15   6.42886  3.0416E-01    0.44    45.192 -1.156E-03
  14.00    7.70   6.41573  3.0453E-01    0.48    45.205 -1.150E-03
  15.00    8.25   6.40164  3.0493E-01    0.51    45.220 -1.145E-03
  16.00    8.80   6.38661  3.0536E-01    0.54    45.235 -1.138E-03
  17.00    9.35   6.37063  3.0581E-01    0.58    45.251 -1.132E-03
  18.00    9.90   6.35372  3.0630E-01    0.61    45.268 -1.124E-03
  19.00   10.45   6.33587  3.0682E-01    0.64    45.285 -1.117E-03
  20.00   11.00   6.31710  3.0736E-01    0.67    45.304 -1.109E-03
  21.00   11.55   6.29740  3.0794E-01    0.71    45.324 -1.101E-03
  22.00   12.10   6.27678  3.0854E-01    0.74    45.344 -1.092E-03
  23.00   12.65   6.25526  3.0918E-01    0.77    45.366 -1.084E-03
  24.00   13.20   6.23283  3.0985E-01    0.80    45.388 -1.074E-03
  25.00   13.76   6.20950  3.1054E-01    0.83    45.412 -1.065E-03
  26.00   14.31   6.18529  3.1127E-01    0.86    45.436 -1.055E-03
  27.00   14.86   6.16019  3.1203E-01    0.89    45.461 -1.044E-03
  28.00   15.41   6.13422  3.1283E-01    0.92    45.487 -1.034E-03
  29.00   15.97   6.10738  3.1365E-01    0.95    45.514 -1.022E-03
  30.00   16.52   6.07968  3.1451E-01    0.98    45.542 -1.011E-03
  31.00   17.07   6.05113  3.1541E-01    1.01    45.570 -9.994E-04
  32.00   17.63   6.02174  3.1633E-01    1.04    45.599 -9.874E-04
  33.00   18.18   5.99152  3.1729E-01    1.07    45.630 -9.750E-04
  34.00   18.73   5.96047  3.1829E-01    1.10    45.661 -9.624E-04
  35.00   19.29   5.92862  3.1932E-01    1.13    45.693 -9.494E-04
  36.00   19.84   5.89595  3.2039E-01    1.15    45.725 -9.362E-04
  37.00   20.40   5.86249  3.2149E-01    1.18    45.759 -9.226E-04
  38.00   20.95   5.82825  3.2263E-01    1.21    45.793 -9.088E-04
  39.00   21.51   5.79324  3.2381E-01    1.23    45.828 -8.947E-04
  40.00   22.06   5.75746  3.2503E-01    1.26    45.864 -8.803E-04
  41.00   22.62   5.72093  3.2629E-01    1.29    45.900 -8.657E-04
  42.00   23.18   5.68366  3.2759E-01    1.31    45.938 -8.507E-04
  43.00   23.73   5.64566  3.2893E-01    1.34    45.976 -8.356E-04
  44.00   24.29   5.60694  3.3031E-01    1.36    46.014 -8.202E-04
  45.00   24.85   5.56751  3.3173E-01    1.38    46.054 -8.045E-04
  46.00   25.41   5.52739  3.3320E-01    1.41    46.094 -7.886E-04
  47.00   25.97   5.48659  3.3471E-01    1.43    46.135 -7.725E-04
  48.00   26.53   5.44512  3.3626E-01    1.45    46.176 -7.561E-04
  49.00   27.09   5.40299  3.3786E-01    1.47    46.218 -7.396E-04
  50.00   27.65   5.36022  3.3951E-01    1.50    46.261 -7.228E-04
  51.00   28.21   5.31682  3.4121E-01    1.52    46.304 -7.058E-04
  52.00   28.77   5.27280  3.4296E-01    1.54    46.348 -6.887E-04
  53.00   29.33   5.22818  3.4475E-01    1.56    46.393 -6.713E-04
  54.00   29.89   5.18296  3.4660E-01    1.58    46.438 -6.538E-04
  55.00   30.46   5.13717  3.4850E-01    1.60    46.484 -6.361E-04
  56.00   31.02   5.09081  3.5046E-01    1.61    46.530 -6.182E-04
  57.00   31.58   5.04391  3.5247E-01    1.63    46.577 -6.002E-04
  58.00   32.15   4.99647  3.5454E-01    1.65    46.625 -5.820E-04
  59.00   32.71   4.94851  3.5666E-01    1.67    46.673 -5.637E-04
  60.00   33.28   4.90004  3.5885E-01    1.68    46.721 -5.453E-04
  61.00   33.85   4.85109  3.6110E-01    1.70    46.770 -5.267E-04
  62.00   34.41   4.80165  3.6341E-01    1.71    46.820 -5.080E-04
  63.00   34.98   4.75176  3.6579E-01    1.73    46.869 -4.892E-04
  64.00   35.55   4.70142  3.6823E-01    1.74    46.920 -4.703E-04
  65.00   36.12   4.65065  3.7074E-01    1.76    46.971 -4.512E-04
  66.00   36.69   4.59947  3.7333E-01    1.77    47.022 -4.321E-04
  67.00   37.26   4.54789  3.7598E-01    1.78    47.073 -4.129E-04
  68.00   37.83   4.49592  3.7871E-01    1.79    47.125 -3.936E-04
  69.00   38.41   4.44359  3.8152E-01    1.81    47.178 -3.743E-04
  70.00   38.98   4.39090  3.8441E-01    1.82    47.230 -3.548E-04
  71.00   39.55   4.33788  3.8738E-01    1.83    47.283 -3.354E-04
  72.00   40.13   4.28454  3.9044E-01    1.84    47.337 -3.158E-04
  73.00   40.71   4.23089  3.9358E-01    1.84    47.390 -2.962E-04
  74.00   41.28   4.17696  3.9681E-01    1.85    47.444 -2.766E-04
  75.00   41.86   4.12276  4.0014E-01    1.86    47.498 -2.570E-04
  76.00   42.44   4.06830  4.0357E-01    1.87    47.553 -2.373E-04
  77.00   43.02   4.01361  4.0709E-01    1.88    47.608 -2.176E-04
  78.00   43.61   3.95869  4.1072E-01    1.88    47.663 -1.979E-04
  79.00   44.19   3.90357  4.1445E-01    1.89    47.718 -1.782E-04
  80.00   44.77   3.84827  4.1830E-01    1.89    47.773 -1.585E-04
  81.00   45.36   3.79279  4.2226E-01    1.90    47.828 -1.388E-04
  82.00   45.95   3.73716  4.2634E-01    1.90    47.884 -1.191E-04
  83.00   46.53   3.68139  4.3055E-01    1.90    47.940 -9.947E-05
  84.00   47.12   3.62551  4.3488E-01    1.91    47.996 -7.983E-05
  85.00   47.71   3.56952  4.3934E-01    1.91    48.052 -6.023E-05
  86.00   48.31   3.51344  4.4395E-01    1.91    48.108 -4.066E-05
  87.00   48.90   3.45730  4.4870E-01    1.91    48.164 -2.114E-05
  88.00   49.50   3.40110  4.5360E-01    1.91    48.220 -1.671E-06
  89.00   50.09   3.34487  4.5866E-01    1.91    48.276  1.774E-05
  90.00   50.69   3.28863  4.6387E-01    1.91    48.333  3.710E-05
  91.00   51.29   3.23238  4.6926E-01    1.91    48.389  5.638E-05
  92.00   51.89   3.17615  4.7483E-01    1.91    48.445  7.559E-05
  93.00   52.50   3.11996  4.8058E-01    1.90    48.501  9.472E-05
  94.00   53.10   3.06382  4.8652E-01    1.90    48.557  1.138E-04
  95.00   53.71   3.00774  4.9267E-01    1.90    48.613  1.327E-04
  96.00   54.32   2.95175  4.9902E-01    1.89    48.669  1.516E-04
  97.00   54.93   2.89586  5.0560E-01    1.89    48.725  1.704E-04
  98.00   55.55   2.84010  5.1241E-01    1.88    48.781  1.890E-04
  99.00   56.16   2.78447  5.1946E-01    1.88    48.837  2.076E-04
 100.00   56.78   2.72899  5.2676E-01    1.87    48.892  2.260E-04
 101.00   57.40   2.67368  5.3433E-01    1.86    48.948  2.443E-04
 102.00   58.03   2.61857  5.4218E-01    1.86    49.003  2.625E-04
 103.00   58.65   2.56365  5.5032E-01    1.85    49.058  2.806E-04
 104.00   59.28   2.50896  5.5878E-01    1.84    49.112  2.985E-04
 105.00   59.92   2.45450  5.6756E-01    1.83    49.167  3.163E-04
 106.00   60.55   2.40030  5.7668E-01    1.82    49.221  3.340E-04
 107.00   61.19   2.34637  5.8616E-01    1.81    49.275  3.515E-04
 108.00   61.83   2.29272  5.9602E-01    1.80    49.329  3.688E-04
 109.00   62.48   2.23938  6.0629E-01    1.79    49.382  3.860E-04
 110.00   63.12   2.18636  6.1699E-01    1.77    49.435  4.031E-04
 111.00   63.78   2.13367  6.2813E-01    1.76    49.488  4.200E-04
 112.00   64.43   2.08134  6.3975E-01    1.75    49.540  4.367E-04
 113.00   65.09   2.02937  6.5188E-01    1.74    49.592  4.532E-04
 114.00   65.75   1.97779  6.6455E-01    1.72    49.643  4.696E-04
 115.00   66.42   1.92660  6.7779E-01    1.71    49.695  4.858E-04
 116.00   67.09   1.87583  6.9164E-01    1.69    49.745  5.018E-04
 117.00   67.77   1.82550  7.0613E-01    1.68    49.796  5.176E-04
 118.00   68.45   1.77560  7.2131E-01    1.66    49.846  5.332E-04
 119.00   69.14   1.72617  7.3723E-01    1.64    49.895  5.487E-04
 120.00   69.83   1.67721  7.5393E-01    1.63    49.944  5.640E-04
 121.00   70.53   1.62875  7.7148E-01    1.61    49.992  5.790E-04
 122.00   71.24   1.58079  7.8993E-01    1.59    50.040  5.939E-04
 123.00   71.95   1.53335  8.0934E-01    1.57    50.088  6.085E-04
 124.00   72.67   1.48645  8.2979E-01    1.55    50.135  6.230E-04
 125.00   73.39   1.44009  8.5135E-01    1.54    50.181  6.372E-04
 126.00   74.12   1.39430  8.7412E-01    1.52    50.227  6.512E-04
 127.00   74.86   1.34908  8.9818E-01    1.50    50.272  6.650E-04
 128.00   75.61   1.30446  9.2364E-01    1.48    50.317  6.786E-04
 129.00   76.36   1.26044  9.5062E-01    1.45    50.361  6.920E-04
 130.00   77.13   1.21703  9.7923E-01    1.43    50.404  7.051E-04
 131.00   77.90   1.17426  1.0096E+00    1.41    50.447  7.181E-04
 132.00   78.69   1.13214  1.0419E+00    1.39    50.489  7.308E-04
 133.00   79.48   1.09067  1.0764E+00    1.37    50.531  7.432E-04
 134.00   80.29   1.04986  1.1131E+00    1.34    50.571  7.555E-04
 135.00   81.11   1.00975  1.1523E+00    1.32    50.611  7.675E-04
 136.00   81.94 9.703E-01  1.1943E+00    1.30    50.651  7.792E-04
 137.00   82.78 9.316E-01  1.2393E+00    1.27    50.690  7.908E-04
 138.00   83.64 8.936E-01  1.2876E+00    1.25    50.728  8.021E-04
 139.00   84.52 8.563E-01  1.3395E+00    1.22    50.765  8.131E-04
 140.00   85.41 8.198E-01  1.3955E+00    1.20    50.801  8.239E-04
 141.00   86.32 7.840E-01  1.4559E+00    1.17    50.837  8.345E-04
 142.00   87.24 7.490E-01  1.5212E+00    1.15    50.872  8.448E-04
 143.00   88.19 7.148E-01  1.5920E+00    1.12    50.906  8.548E-04
 144.00   89.16 6.813E-01  1.6689E+00    1.09    50.940  8.647E-04
 145.00   90.16 6.486E-01  1.7526E+00    1.07    50.973  8.742E-04
 146.00   91.17 6.168E-01  1.8440E+00    1.04    51.004  8.835E-04
 147.00   92.22 5.857E-01  1.9438E+00    1.01    51.035  8.926E-04
 148.00   93.29 5.555E-01  2.0533E+00    0.98    51.066  9.014E-04
 149.00   94.40 5.261E-01  2.1736E+00    0.96    51.095  9.099E-04
 150.00   95.54 4.976E-01  2.3062E+00    0.93    51.124  9.182E-04
 151.00   96.72 4.699E-01  2.4526E+00    0.90    51.151  9.262E-04
 152.00   97.94 4.430E-01  2.6149E+00    0.87    51.178  9.340E-04
 153.00   99.20 4.171E-01  2.7951E+00    0.84    51.204  9.415E-04
 154.00  100.51 3.920E-01  2.9960E+00    0.81    51.229  9.487E-04
 155.00  101.87 3.678E-01  3.2204E+00    0.78    51.253  9.557E-04
 156.00  103.29 3.444E-01  3.4719E+00    0.75    51.277  9.624E-04
 157.00  104.77 3.220E-01  3.7546E+00    0.72    51.299  9.688E-04
 158.00  106.33 3.005E-01  4.0733E+00    0.69    51.321  9.750E-04
 159.00  107.96 2.799E-01  4.4337E+00    0.66    51.341  9.809E-04
 160.00  109.67 2.602E-01  4.8423E+00    0.63    51.361  9.865E-04
 161.00  111.48 2.414E-01  5.3068E+00    0.60    51.380  9.919E-04
 162.00  113.39 2.235E-01  5.8362E+00    0.57    51.398  9.970E-04
 163.00  115.41 2.066E-01  6.4407E+00    0.54    51.415  1.002E-03
 164.00  117.56 1.906E-01  7.1321E+00    0.51    51.431  1.006E-03
 165.00  119.85 1.756E-01  7.9235E+00    0.48    51.446  1.011E-03
 166.00  122.30 1.615E-01  8.8294E+00    0.45    51.460  1.015E-03
 167.00  124.91 1.484E-01  9.8654E+00    0.42    51.473  1.018E-03
 168.00  127.71 1.362E-01  1.1047E+01    0.38    51.485  1.022E-03
 169.00  130.72 1.250E-01  1.2388E+01    0.35    51.496  1.025E-03
 170.00  133.96 1.148E-01  1.3898E+01    0.32    51.506  1.028E-03
 171.00  137.43 1.055E-01  1.5582E+01    0.29    51.516  1.031E-03
 172.00  141.17 9.716E-02  1.7432E+01    0.26    51.524  1.033E-03
 173.00  145.18 8.982E-02  1.9420E+01    0.23    51.531  1.035E-03
 174.00  149.46 8.346E-02  2.1499E+01    0.19    51.538  1.037E-03
 175.00  154.02 7.806E-02  2.3590E+01    0.16    51.543  1.038E-03
 176.00  158.84 7.365E-02  2.5587E+01    0.13    51.548  1.040E-03
 177.00  163.90 7.022E-02  2.7357E+01    0.10    51.551  1.040E-03
 178.00  169.15 6.776E-02  2.8758E+01    0.06    51.553  1.041E-03
 179.00  174.54 6.629E-02  2.9661E+01    0.03    51.555  1.042E-03
 180.00  180.00 6.580E-02  2.9973E+01    0.00    51.555  1.042E-03

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -3.8907760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34430.6790505( 36.962856141)
# particle D is in excite d state of energy   5.53300
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   940.172 1 mom    59.7435 beta  0.0635  gam 1.0020 MQ   0.0637
# part D:tot en 34430.730 9 mom    59.7435 beta  0.0017  gam 1.0000 MQ   0.0017
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   6.38337  2.9696E-01    0.00    45.166 -1.147E-03
   1.00    0.54   6.38289  2.9697E-01    0.03    45.166 -1.147E-03
   2.00    1.09   6.38144  2.9701E-01    0.07    45.168 -1.146E-03
   3.00    1.63   6.37903  2.9708E-01    0.10    45.170 -1.145E-03
   4.00    2.18   6.37566  2.9717E-01    0.14    45.174 -1.144E-03
   5.00    2.72   6.37133  2.9729E-01    0.17    45.178 -1.142E-03
   6.00    3.27   6.36603  2.9744E-01    0.20    45.183 -1.140E-03
   7.00    3.81   6.35978  2.9761E-01    0.24    45.189 -1.137E-03
   8.00    4.36   6.35257  2.9781E-01    0.27    45.197 -1.134E-03
   9.00    4.91   6.34441  2.9803E-01    0.30    45.205 -1.131E-03
  10.00    5.45   6.33529  2.9829E-01    0.34    45.214 -1.127E-03
  11.00    6.00   6.32522  2.9857E-01    0.37    45.224 -1.123E-03
  12.00    6.54   6.31421  2.9887E-01    0.40    45.235 -1.118E-03
  13.00    7.09   6.30226  2.9921E-01    0.44    45.247 -1.113E-03
  14.00    7.63   6.28936  2.9957E-01    0.47    45.260 -1.108E-03
  15.00    8.18   6.27553  2.9996E-01    0.50    45.274 -1.103E-03
  16.00    8.72   6.26077  3.0037E-01    0.53    45.288 -1.096E-03
  17.00    9.27   6.24508  3.0082E-01    0.57    45.304 -1.090E-03
  18.00    9.82   6.22847  3.0129E-01    0.60    45.321 -1.083E-03
  19.00   10.36   6.21094  3.0180E-01    0.63    45.338 -1.076E-03
  20.00   10.91   6.19250  3.0233E-01    0.66    45.357 -1.069E-03
  21.00   11.45   6.17316  3.0289E-01    0.69    45.376 -1.061E-03
  22.00   12.00   6.15291  3.0347E-01    0.73    45.396 -1.052E-03
  23.00   12.55   6.13178  3.0409E-01    0.76    45.417 -1.044E-03
  24.00   13.10   6.10975  3.0474E-01    0.79    45.439 -1.035E-03
  25.00   13.64   6.08684  3.0542E-01    0.82    45.462 -1.026E-03
  26.00   14.19   6.06306  3.0613E-01    0.85    45.486 -1.016E-03
  27.00   14.74   6.03842  3.0687E-01    0.88    45.511 -1.006E-03
  28.00   15.29   6.01291  3.0764E-01    0.91    45.536 -9.958E-04
  29.00   15.83   5.98655  3.0844E-01    0.94    45.563 -9.852E-04
  30.00   16.38   5.95935  3.0928E-01    0.97    45.590 -9.742E-04
  31.00   16.93   5.93132  3.1015E-01    0.99    45.618 -9.630E-04
  32.00   17.48   5.90246  3.1105E-01    1.02    45.647 -9.514E-04
  33.00   18.03   5.87278  3.1198E-01    1.05    45.676 -9.396E-04
  34.00   18.58   5.84229  3.1295E-01    1.08    45.707 -9.274E-04
  35.00   19.13   5.81100  3.1395E-01    1.11    45.738 -9.150E-04
  36.00   19.68   5.77892  3.1499E-01    1.13    45.770 -9.022E-04
  37.00   20.23   5.74607  3.1606E-01    1.16    45.803 -8.892E-04
  38.00   20.78   5.71244  3.1717E-01    1.19    45.837 -8.759E-04
  39.00   21.33   5.67806  3.1832E-01    1.21    45.871 -8.623E-04
  40.00   21.88   5.64292  3.1950E-01    1.24    45.906 -8.485E-04
  41.00   22.43   5.60705  3.2072E-01    1.26    45.942 -8.344E-04
  42.00   22.98   5.57044  3.2198E-01    1.29    45.979 -8.200E-04
  43.00   23.53   5.53313  3.2328E-01    1.31    46.016 -8.054E-04
  44.00   24.09   5.49510  3.2462E-01    1.33    46.054 -7.906E-04
  45.00   24.64   5.45639  3.2601E-01    1.36    46.093 -7.755E-04
  46.00   25.19   5.41699  3.2743E-01    1.38    46.132 -7.603E-04
  47.00   25.74   5.37692  3.2890E-01    1.40    46.172 -7.447E-04
  48.00   26.30   5.33619  3.3041E-01    1.43    46.213 -7.290E-04
  49.00   26.85   5.29482  3.3196E-01    1.45    46.254 -7.131E-04
  50.00   27.41   5.25282  3.3356E-01    1.47    46.296 -6.969E-04
  51.00   27.96   5.21020  3.3521E-01    1.49    46.339 -6.806E-04
  52.00   28.52   5.16697  3.3690E-01    1.51    46.382 -6.641E-04
  53.00   29.08   5.12315  3.3864E-01    1.53    46.426 -6.474E-04
  54.00   29.63   5.07874  3.4044E-01    1.55    46.470 -6.305E-04
  55.00   30.19   5.03377  3.4228E-01    1.57    46.515 -6.135E-04
  56.00   30.75   4.98825  3.4418E-01    1.58    46.561 -5.963E-04
  57.00   31.31   4.94219  3.4613E-01    1.60    46.607 -5.790E-04
  58.00   31.86   4.89560  3.4813E-01    1.62    46.654 -5.615E-04
  59.00   32.42   4.84850  3.5020E-01    1.64    46.701 -5.438E-04
  60.00   32.98   4.80091  3.5232E-01    1.65    46.748 -5.261E-04
  61.00   33.55   4.75283  3.5449E-01    1.67    46.796 -5.082E-04
  62.00   34.11   4.70429  3.5674E-01    1.68    46.845 -4.902E-04
  63.00   34.67   4.65529  3.5904E-01    1.70    46.894 -4.721E-04
  64.00   35.23   4.60586  3.6141E-01    1.71    46.943 -4.538E-04
  65.00   35.79   4.55600  3.6384E-01    1.72    46.993 -4.355E-04
  66.00   36.36   4.50574  3.6634E-01    1.74    47.043 -4.171E-04
  67.00   36.92   4.45508  3.6891E-01    1.75    47.094 -3.986E-04
  68.00   37.49   4.40405  3.7156E-01    1.76    47.145 -3.800E-04
  69.00   38.06   4.35265  3.7427E-01    1.77    47.197 -3.614E-04
  70.00   38.62   4.30091  3.7707E-01    1.78    47.248 -3.427E-04
  71.00   39.19   4.24884  3.7994E-01    1.79    47.300 -3.239E-04
  72.00   39.76   4.19646  3.8290E-01    1.80    47.353 -3.051E-04
  73.00   40.33   4.14378  3.8594E-01    1.81    47.405 -2.862E-04
  74.00   40.90   4.09082  3.8907E-01    1.82    47.458 -2.673E-04
  75.00   41.47   4.03759  3.9229E-01    1.83    47.512 -2.484E-04
  76.00   42.04   3.98411  3.9560E-01    1.83    47.565 -2.294E-04
  77.00   42.62   3.93040  3.9900E-01    1.84    47.619 -2.105E-04
  78.00   43.19   3.87647  4.0251E-01    1.85    47.673 -1.915E-04
  79.00   43.77   3.82234  4.0612E-01    1.85    47.727 -1.725E-04
  80.00   44.35   3.76803  4.0983E-01    1.86    47.781 -1.535E-04
  81.00   44.92   3.71355  4.1366E-01    1.86    47.836 -1.345E-04
  82.00   45.50   3.65892  4.1759E-01    1.87    47.890 -1.155E-04
  83.00   46.08   3.60415  4.2165E-01    1.87    47.945 -9.656E-05
  84.00   46.67   3.54927  4.2583E-01    1.87    48.000 -7.763E-05
  85.00   47.25   3.49429  4.3014E-01    1.87    48.055 -5.872E-05
  86.00   47.83   3.43922  4.3459E-01    1.88    48.110 -3.986E-05
  87.00   48.42   3.38408  4.3917E-01    1.88    48.165 -2.103E-05
  88.00   49.00   3.32890  4.4389E-01    1.88    48.220 -2.256E-06
  89.00   49.59   3.27368  4.4876E-01    1.88    48.276  1.647E-05
  90.00   50.18   3.21844  4.5379E-01    1.88    48.331  3.513E-05
  91.00   50.77   3.16321  4.5898E-01    1.87    48.386  5.374E-05
  92.00   51.37   3.10799  4.6434E-01    1.87    48.441  7.227E-05
  93.00   51.96   3.05280  4.6988E-01    1.87    48.496  9.073E-05
  94.00   52.56   2.99767  4.7560E-01    1.87    48.552  1.091E-04
  95.00   53.16   2.94260  4.8152E-01    1.86    48.607  1.274E-04
  96.00   53.76   2.88762  4.8763E-01    1.86    48.662  1.456E-04
  97.00   54.36   2.83274  4.9396E-01    1.85    48.716  1.637E-04
  98.00   54.97   2.77797  5.0050E-01    1.85    48.771  1.817E-04
  99.00   55.57   2.72334  5.0728E-01    1.84    48.826  1.996E-04
 100.00   56.18   2.66886  5.1430E-01    1.84    48.880  2.174E-04
 101.00   56.79   2.61455  5.2157E-01    1.83    48.935  2.351E-04
 102.00   57.40   2.56042  5.2911E-01    1.82    48.989  2.527E-04
 103.00   58.02   2.50649  5.3693E-01    1.81    49.043  2.701E-04
 104.00   58.64   2.45278  5.4505E-01    1.81    49.096  2.874E-04
 105.00   59.26   2.39930  5.5347E-01    1.80    49.150  3.046E-04
 106.00   59.88   2.34607  5.6222E-01    1.79    49.203  3.216E-04
 107.00   60.51   2.29311  5.7132E-01    1.78    49.256  3.385E-04
 108.00   61.14   2.24043  5.8078E-01    1.77    49.309  3.553E-04
 109.00   61.77   2.18804  5.9062E-01    1.76    49.361  3.719E-04
 110.00   62.40   2.13598  6.0087E-01    1.74    49.413  3.884E-04
 111.00   63.04   2.08424  6.1154E-01    1.73    49.465  4.047E-04
 112.00   63.69   2.03284  6.2267E-01    1.72    49.516  4.208E-04
 113.00   64.33   1.98181  6.3429E-01    1.71    49.567  4.368E-04
 114.00   64.98   1.93115  6.4641E-01    1.69    49.618  4.526E-04
 115.00   65.64   1.88089  6.5908E-01    1.68    49.668  4.682E-04
 116.00   66.29   1.83103  6.7232E-01    1.66    49.718  4.837E-04
 117.00   66.96   1.78160  6.8618E-01    1.65    49.768  4.990E-04
 118.00   67.62   1.73260  7.0070E-01    1.63    49.817  5.141E-04
 119.00   68.29   1.68406  7.1591E-01    1.62    49.865  5.290E-04
 120.00   68.97   1.63598  7.3188E-01    1.60    49.913  5.438E-04
 121.00   69.65   1.58839  7.4864E-01    1.58    49.961  5.583E-04
 122.00   70.34   1.54129  7.6626E-01    1.56    50.008  5.727E-04
 123.00   71.03   1.49470  7.8479E-01    1.55    50.055  5.868E-04
 124.00   71.73   1.44864  8.0432E-01    1.53    50.101  6.008E-04
 125.00   72.44   1.40312  8.2490E-01    1.51    50.146  6.145E-04
 126.00   73.15   1.35815  8.4663E-01    1.49    50.191  6.281E-04
 127.00   73.87   1.31374  8.6959E-01    1.47    50.235  6.414E-04
 128.00   74.59   1.26992  8.9388E-01    1.45    50.279  6.546E-04
 129.00   75.33   1.22669  9.1962E-01    1.43    50.323  6.675E-04
 130.00   76.07   1.18407  9.4691E-01    1.41    50.365  6.802E-04
 131.00   76.82   1.14207  9.7591E-01    1.39    50.407  6.927E-04
 132.00   77.59   1.10069  1.0067E+00    1.36    50.449  7.050E-04
 133.00   78.36   1.05997  1.0396E+00    1.34    50.489  7.170E-04
 134.00   79.14   1.01990  1.0746E+00    1.32    50.529  7.289E-04
 135.00   79.93 9.805E-01  1.1121E+00    1.30    50.569  7.405E-04
 136.00   80.74 9.418E-01  1.1521E+00    1.27    50.607  7.519E-04
 137.00   81.55 9.038E-01  1.1951E+00    1.25    50.645  7.630E-04
 138.00   82.38 8.664E-01  1.2412E+00    1.23    50.683  7.739E-04
 139.00   83.23 8.298E-01  1.2908E+00    1.20    50.719  7.846E-04
 140.00   84.09 7.940E-01  1.3443E+00    1.18    50.755  7.951E-04
 141.00   84.97 7.588E-01  1.4021E+00    1.15    50.790  8.053E-04
 142.00   85.86 7.244E-01  1.4646E+00    1.13    50.825  8.152E-04
 143.00   86.78 6.908E-01  1.5324E+00    1.10    50.858  8.250E-04
 144.00   87.71 6.580E-01  1.6062E+00    1.07    50.891  8.345E-04
 145.00   88.67 6.259E-01  1.6865E+00    1.05    50.923  8.437E-04
 146.00   89.65 5.946E-01  1.7743E+00    1.02    50.955  8.527E-04
 147.00   90.65 5.641E-01  1.8704E+00    0.99    50.985  8.615E-04
 148.00   91.68 5.344E-01  1.9759E+00    0.97    51.015  8.700E-04
 149.00   92.75 5.056E-01  2.0921E+00    0.94    51.044  8.782E-04
 150.00   93.84 4.775E-01  2.2204E+00    0.91    51.072  8.863E-04
 151.00   94.97 4.503E-01  2.3625E+00    0.88    51.099  8.940E-04
 152.00   96.14 4.240E-01  2.5203E+00    0.86    51.125  9.015E-04
 153.00   97.35 3.985E-01  2.6961E+00    0.83    51.151  9.088E-04
 154.00   98.61 3.738E-01  2.8926E+00    0.80    51.175  9.158E-04
 155.00   99.92 3.500E-01  3.1131E+00    0.77    51.199  9.225E-04
 156.00  101.29 3.271E-01  3.3612E+00    0.74    51.222  9.290E-04
 157.00  102.71 3.051E-01  3.6415E+00    0.71    51.244  9.352E-04
 158.00  104.20 2.840E-01  3.9591E+00    0.68    51.265  9.412E-04
 159.00  105.77 2.637E-01  4.3204E+00    0.65    51.285  9.469E-04
 160.00  107.43 2.444E-01  4.7329E+00    0.62    51.305  9.524E-04
 161.00  109.17 2.259E-01  5.2054E+00    0.59    51.323  9.575E-04
 162.00  111.02 2.084E-01  5.7485E+00    0.56    51.341  9.625E-04
